Species1	Species2	Values
Bifidobacterium dentium	[Clostridium] innocuum	0.977725359162575
Bifidobacterium dentium	Erysipelotrichaceae bacterium 66202529	0.0289701906668884
Bifidobacterium dentium	Parvimonas micra	-0.0614922023691951
Bifidobacterium dentium	Actinomyces graevenitzii	-0.053323979407056
Bifidobacterium dentium	Schaalia odontolytica	-0.0723326660413113
Bifidobacterium dentium	Bifidobacterium longum	-0.0593857115690718
Bifidobacterium dentium	Eggerthella lenta	0.834003505569462
Bifidobacterium dentium	Collinsella aerofaciens	-0.0581409841213291
Bifidobacterium dentium	Legionella pneumophila	-0.182133818981885
Bifidobacterium dentium	Escherichia coli	-0.0637412350590209
Bifidobacterium dentium	Klebsiella pneumoniae	-0.0275503227347109
Bifidobacterium dentium	Polynucleobacter sp. MG-Unter2-18	-0.153859977221815
Bifidobacterium dentium	Granulibacter bethesdensis	-0.173975833949018
Bifidobacterium dentium	Bacteroides thetaiotaomicron	-0.0469331727805095
Bifidobacterium dentium	Bacteroides uniformis	-0.0377792138354329
Bifidobacterium dentium	Bacteroides caccae	-0.0519084389005643
Bifidobacterium dentium	Phocaeicola dorei	-0.0493631480422567
Bifidobacterium dentium	Phocaeicola vulgatus	-0.0616541355172425
Bifidobacterium dentium	Parabacteroides distasonis	-0.0505562391155668
Bifidobacterium dentium	Parabacteroides merdae	-0.0523386455141585
Bifidobacterium dentium	Alistipes onderdonkii	-0.0463186511457907
Bifidobacterium dentium	uncultured human fecal virus	-0.00351502196201754
Bifidobacterium dentium	Anaerostipes caccae	0.945076772275949
Bifidobacterium dentium	Sellimonas intestinalis	0.992244231736462
Bifidobacterium dentium	Bacillus subtilis	-0.0277381201475434
Bifidobacterium dentium	Geobacillus zalihae	-0.0622325789939507
Bifidobacterium dentium	Streptococcus vestibularis	-0.0427759158537495
Bifidobacterium dentium	Streptococcus intermedius	-0.0715886816616472
Bifidobacterium dentium	Streptococcus mitis	-0.0645099381172737
Bifidobacterium dentium	Limosilactobacillus oris	-0.0574246934596624
Bifidobacterium dentium	Lactiplantibacillus plantarum	-0.0610910926159321
Bifidobacterium dentium	Lacticaseibacillus rhamnosus	-0.0529576738670239
Bifidobacterium dentium	Bifidobacterium adolescentis	-0.000858897470882288
Bifidobacterium dentium	Bifidobacterium dentium	1
Bifidobacterium dentium	Bacteroides stercoris	-0.0615150571551213
Bifidobacterium dentium	Bacteroides salyersiae	-0.0574567113478434
Bifidobacterium dentium	Listeria monocytogenes	-0.0326019243797682
Bifidobacterium dentium	Acidaminococcus intestini	-0.0314423216783393
Bifidobacterium dentium	Gardnerella vaginalis	-0.0306317198277142
Bifidobacterium dentium	Ruthenibacterium lactatiformans	0.949831376732341
Bifidobacterium dentium	Mogibacterium pumilum	-0.0605764225687712
Bifidobacterium dentium	Bifidobacterium scardovii	-0.0413617563536524
Bifidobacterium dentium	Corynebacterium segmentosum	-0.0423106240190762
Bifidobacterium dentium	Corynebacterium accolens	-0.0427796113137674
Bacteroides stercoris	Homo sapiens	-0.267739744761583
Bacteroides stercoris	Saccharomyces cerevisiae	-0.207817260698458
Bacteroides stercoris	Candida tropicalis	0.526966242105239
Bacteroides stercoris	Candida dubliniensis	-0.0338612061834795
Bacteroides stercoris	Candida albicans	0.0434784439836186
Bacteroides stercoris	Botrytis cinerea	-0.155768067014843
Bacteroides stercoris	Aspergillus oryzae	0.0457396378419393
Bacteroides stercoris	Toxoplasma gondii	-0.283758347528158
Bacteroides stercoris	Trypanosoma brucei	-0.229993487550768
Bacteroides stercoris	Leishmania infantum	-0.108050042903474
Bacteroides stercoris	Staphylococcus aureus	-0.0656553535694232
Bacteroides stercoris	Bacillus cereus	-0.0407508825236738
Bacteroides stercoris	Streptococcus thermophilus	0.0589154996853754
Bacteroides stercoris	Streptococcus salivarius	-0.0299360669244949
Bacteroides stercoris	Limosilactobacillus fermentum	-0.0376690413683599
Bacteroides stercoris	Enterococcus faecalis	0.0318977310659623
Bacteroides stercoris	Enterococcus faecium	-0.050327689775188
Bacteroides stercoris	Blautia wexlerae	0.120188480396672
Bacteroides stercoris	Blautia massiliensis	0.0559498769400409
Bacteroides stercoris	Blautia sp. SC05B48	0.0457339201653954
Bacteroides stercoris	Blautia sp. NBRC 113351	-0.0500822626375537
Bacteroides stercoris	Blautia obeum	0.105815602409083
Bacteroides stercoris	Blautia argi	0.284822770905839
Bacteroides stercoris	Anaerostipes hadrus	0.0584829529166914
Bacteroides stercoris	[Ruminococcus] torques	0.141223625621213
Bacteroides stercoris	[Ruminococcus] gnavus	-0.0588291696773853
Bacteroides stercoris	[Eubacterium] rectale	0.66012895393533
Bacteroides stercoris	Anaerobutyricum hallii	0.0024238894105283
Bacteroides stercoris	Coprococcus comes	0.371768001437126
Bacteroides stercoris	[Clostridium] scindens	-0.0261078476588313
Bacteroides stercoris	[Clostridium] symbiosum	0.739192726836306
Bacteroides stercoris	Dorea longicatena	-0.0155555010049704
Bacteroides stercoris	Lachnospiraceae bacterium	0.322097271768624
Bacteroides stercoris	Lachnospiraceae bacterium GAM79	0.705801047997738
Bacteroides stercoris	Enterocloster bolteae	0.5456803599394
Bacteroides stercoris	Wansuia hejianensis	0.427346973872486
Bacteroides stercoris	Oscillospiraceae bacterium	0.638329724798445
Bacteroides stercoris	Ruminococcus sp. SR1/5	0.0549776057409416
Bacteroides stercoris	Faecalibacterium prausnitzii	0.784624842644079
Bacteroides stercoris	[Eubacterium] siraeum	0.565595578153554
Bacteroides stercoris	Eubacterium callanderi	0.0737333943024611
Bacteroides stercoris	Clostridioides difficile	0.227103631929257
Bacteroides stercoris	Mogibacterium diversum	0.372174175058738
Bacteroides stercoris	uncultured Clostridia bacterium	0.409378936933711
Bacteroides stercoris	Clostridia bacterium UC5.1-1D4	-0.0438472966594358
Bacteroides stercoris	Erysipelatoclostridium ramosum	-0.0218522420320634
Bacteroides stercoris	[Clostridium] innocuum	-0.0701665547759783
Bacteroides stercoris	Erysipelotrichaceae bacterium 66202529	-0.0415362164973575
Bacteroides stercoris	Parvimonas micra	0.34804552001662
Bacteroides stercoris	Actinomyces graevenitzii	0.0554048201118872
Bacteroides stercoris	Schaalia odontolytica	0.316516366345723
Bacteroides stercoris	Bifidobacterium longum	0.238426797177971
Bacteroides stercoris	Eggerthella lenta	0.00545517706206892
Bacteroides stercoris	Collinsella aerofaciens	0.224547144636856
Bacteroides stercoris	Legionella pneumophila	-0.198628962260811
Bacteroides stercoris	Escherichia coli	0.384807010726042
Bacteroides stercoris	Klebsiella pneumoniae	-0.0239100743138789
Bacteroides stercoris	Polynucleobacter sp. MG-Unter2-18	-0.1614476907047
Bacteroides stercoris	Granulibacter bethesdensis	-0.114799661064779
Bacteroides stercoris	Bacteroides thetaiotaomicron	0.0506587818870482
Bacteroides stercoris	Bacteroides uniformis	0.0784691922130064
Bacteroides stercoris	Bacteroides caccae	0.509743663003913
Bacteroides stercoris	Phocaeicola dorei	0.167128958314389
Bacteroides stercoris	Phocaeicola vulgatus	0.475725652159515
Bacteroides stercoris	Parabacteroides distasonis	0.138329784408052
Bacteroides stercoris	Parabacteroides merdae	0.398179183142536
Bacteroides stercoris	Alistipes onderdonkii	0.511927964645574
Bacteroides stercoris	uncultured human fecal virus	0.283628375987071
Bacteroides stercoris	Anaerostipes caccae	-0.0578162551833869
Bacteroides stercoris	Sellimonas intestinalis	-0.0539377527185161
Bacteroides stercoris	Bacillus subtilis	-0.0378221564950746
Bacteroides stercoris	Geobacillus zalihae	0.253793102945799
Bacteroides stercoris	Streptococcus vestibularis	-0.0587391373119136
Bacteroides stercoris	Streptococcus intermedius	0.160333031066513
Bacteroides stercoris	Streptococcus mitis	0.0581701662255075
Bacteroides stercoris	Limosilactobacillus oris	0.275014709893443
Bacteroides stercoris	Lactiplantibacillus plantarum	0.400775003324069
Bacteroides stercoris	Lacticaseibacillus rhamnosus	0.0463557708036947
Bacteroides stercoris	Bifidobacterium adolescentis	0.406958320136435
Bacteroides stercoris	Bifidobacterium dentium	-0.0615150571551213
Bacteroides stercoris	Bacteroides stercoris	1
Bacteroides stercoris	Bacteroides salyersiae	0.0308881468481488
Bacteroides stercoris	Listeria monocytogenes	-0.0434460651586894
Bacteroides stercoris	Acidaminococcus intestini	0.537164328044135
Bacteroides stercoris	Gardnerella vaginalis	-0.031033482260817
Bacteroides stercoris	Ruthenibacterium lactatiformans	0.102369596746114
Bacteroides stercoris	Mogibacterium pumilum	0.422412218602816
Bacteroides stercoris	Bifidobacterium scardovii	0.497342893067814
Bacteroides stercoris	Corynebacterium segmentosum	0.504252990251999
Bacteroides stercoris	Corynebacterium accolens	0.505177464734899
Bacteroides salyersiae	Homo sapiens	0.0607214192858301
Bacteroides salyersiae	Saccharomyces cerevisiae	0.169641100755802
Bacteroides salyersiae	Candida tropicalis	0.0778653892282115
Bacteroides salyersiae	Candida dubliniensis	0.0622343828141563
Bacteroides salyersiae	Candida albicans	-0.0608570532327206
Bacteroides salyersiae	Botrytis cinerea	0.0471341142300133
Bacteroides salyersiae	Aspergillus oryzae	0.0510655580098833
Bacteroides salyersiae	Toxoplasma gondii	0.0615534332118777
Bacteroides salyersiae	Trypanosoma brucei	0.103215958248588
Bacteroides salyersiae	Leishmania infantum	-0.0586145645230075
Bacteroides salyersiae	Staphylococcus aureus	-0.0469285258554336
Bacteroides salyersiae	Bacillus cereus	-0.0444598101213056
Bacteroides salyersiae	Streptococcus thermophilus	-0.0487538425800157
Bacteroides salyersiae	Streptococcus salivarius	-0.029827208333082
Bacteroides salyersiae	Limosilactobacillus fermentum	-0.0428680588189714
Bacteroides salyersiae	Enterococcus faecalis	-0.0578429492547744
Bacteroides salyersiae	Enterococcus faecium	-0.0637897196614781
Bacteroides salyersiae	Blautia wexlerae	-0.0660095571177365
Bacteroides salyersiae	Blautia massiliensis	-0.0639091918411205
Bacteroides salyersiae	Blautia sp. SC05B48	-0.0657641015204889
Bacteroides salyersiae	Blautia sp. NBRC 113351	-0.0389211119058391
Bacteroides salyersiae	Blautia obeum	-0.0154542317151642
Bacteroides salyersiae	Blautia argi	-0.0252876282075482
Bacteroides salyersiae	Anaerostipes hadrus	-0.0573669383509463
Bacteroides salyersiae	[Ruminococcus] torques	-0.0199974928167683
Bacteroides salyersiae	[Ruminococcus] gnavus	-0.0568953090201699
Bacteroides salyersiae	[Eubacterium] rectale	0.0125954477052301
Bacteroides salyersiae	Anaerobutyricum hallii	-0.00846288333022322
Bacteroides salyersiae	Coprococcus comes	-0.0122801732872053
Bacteroides salyersiae	[Clostridium] scindens	-0.0115985542174473
Bacteroides salyersiae	[Clostridium] symbiosum	0.119121830649314
Bacteroides salyersiae	Dorea longicatena	-0.0107227533457643
Bacteroides salyersiae	Lachnospiraceae bacterium	0.00853399303339161
Bacteroides salyersiae	Lachnospiraceae bacterium GAM79	0.0224009303784711
Bacteroides salyersiae	Enterocloster bolteae	0.101435478906595
Bacteroides salyersiae	Wansuia hejianensis	0.00550679898290894
Bacteroides salyersiae	Oscillospiraceae bacterium	-0.0169494482190442
Bacteroides salyersiae	Ruminococcus sp. SR1/5	-0.0637181695001777
Bacteroides salyersiae	Faecalibacterium prausnitzii	0.115189943539298
Bacteroides salyersiae	[Eubacterium] siraeum	0.0183566692031642
Bacteroides salyersiae	Eubacterium callanderi	0.0653119675390814
Bacteroides salyersiae	Clostridioides difficile	-0.0555112369615986
Bacteroides salyersiae	Mogibacterium diversum	0.0151852011554557
Bacteroides salyersiae	uncultured Clostridia bacterium	-0.00022402897933334
Bacteroides salyersiae	Clostridia bacterium UC5.1-1D4	-0.0377749245730148
Bacteroides salyersiae	Erysipelatoclostridium ramosum	-0.0655535005234573
Bacteroides salyersiae	[Clostridium] innocuum	-0.059139072535572
Bacteroides salyersiae	Erysipelotrichaceae bacterium 66202529	-0.0745568645902004
Bacteroides salyersiae	Parvimonas micra	0.000708157578664393
Bacteroides salyersiae	Actinomyces graevenitzii	-0.0556763459272824
Bacteroides salyersiae	Schaalia odontolytica	-0.0348733801003739
Bacteroides salyersiae	Bifidobacterium longum	-0.0648090460171741
Bacteroides salyersiae	Eggerthella lenta	-0.0483872182917491
Bacteroides salyersiae	Collinsella aerofaciens	-0.0218802294212599
Bacteroides salyersiae	Legionella pneumophila	0.0846885945312704
Bacteroides salyersiae	Escherichia coli	0.0545551681531432
Bacteroides salyersiae	Klebsiella pneumoniae	-0.00716865671247495
Bacteroides salyersiae	Polynucleobacter sp. MG-Unter2-18	0.0130932428009487
Bacteroides salyersiae	Granulibacter bethesdensis	-0.00353175832110253
Bacteroides salyersiae	Bacteroides thetaiotaomicron	0.0975210999735429
Bacteroides salyersiae	Bacteroides uniformis	0.121497971075285
Bacteroides salyersiae	Bacteroides caccae	0.136385089693675
Bacteroides salyersiae	Phocaeicola dorei	0.291996691237032
Bacteroides salyersiae	Phocaeicola vulgatus	0.0590606149884913
Bacteroides salyersiae	Parabacteroides distasonis	0.131172313505066
Bacteroides salyersiae	Parabacteroides merdae	0.0184274529377167
Bacteroides salyersiae	Alistipes onderdonkii	0.0713344873006816
Bacteroides salyersiae	uncultured human fecal virus	-0.0664214013414383
Bacteroides salyersiae	Anaerostipes caccae	-0.0585244942410317
Bacteroides salyersiae	Sellimonas intestinalis	-0.0546786104125697
Bacteroides salyersiae	Bacillus subtilis	-0.041091119736977
Bacteroides salyersiae	Geobacillus zalihae	-0.03004042346219
Bacteroides salyersiae	Streptococcus vestibularis	-0.0171807010284775
Bacteroides salyersiae	Streptococcus intermedius	-0.0471395547732353
Bacteroides salyersiae	Streptococcus mitis	-0.0655550569736212
Bacteroides salyersiae	Limosilactobacillus oris	-0.00357926194136034
Bacteroides salyersiae	Lactiplantibacillus plantarum	-0.0215831218610715
Bacteroides salyersiae	Lacticaseibacillus rhamnosus	-0.0503480544169417
Bacteroides salyersiae	Bifidobacterium adolescentis	0.00813151802029054
Bacteroides salyersiae	Bifidobacterium dentium	-0.0574567113478434
Bacteroides salyersiae	Bacteroides stercoris	0.0308881468481488
Bacteroides salyersiae	Bacteroides salyersiae	1
Bacteroides salyersiae	Listeria monocytogenes	-0.0434751083684104
Bacteroides salyersiae	Acidaminococcus intestini	0.0871012315604118
Bacteroides salyersiae	Gardnerella vaginalis	-0.0409242175342901
Bacteroides salyersiae	Ruthenibacterium lactatiformans	-0.0428795988954306
Bacteroides salyersiae	Mogibacterium pumilum	0.0317633177622335
Bacteroides salyersiae	Bifidobacterium scardovii	0.0582593711620344
Bacteroides salyersiae	Corynebacterium segmentosum	0.0655054374674788
Bacteroides salyersiae	Corynebacterium accolens	0.0621691614212189
Listeria monocytogenes	Homo sapiens	-0.308583603454375
Listeria monocytogenes	Saccharomyces cerevisiae	-0.0913645090498546
Listeria monocytogenes	Candida tropicalis	-0.0372455257882463
Listeria monocytogenes	Candida dubliniensis	-0.179864280870086
Listeria monocytogenes	Candida albicans	-0.0437187256043479
Listeria monocytogenes	Botrytis cinerea	-0.139754697238255
Listeria monocytogenes	Aspergillus oryzae	-0.138195772033865
Listeria monocytogenes	Toxoplasma gondii	-0.204171708254015
Listeria monocytogenes	Trypanosoma brucei	-0.183236447804797
Listeria monocytogenes	Leishmania infantum	-0.116923233745036
Listeria monocytogenes	Staphylococcus aureus	0.949290055390086
Listeria monocytogenes	Bacillus cereus	0.995533927960713
Listeria monocytogenes	Streptococcus thermophilus	-0.0571262329644146
Listeria monocytogenes	Streptococcus salivarius	-0.0450426696067428
Listeria monocytogenes	Limosilactobacillus fermentum	0.999852443166767
Listeria monocytogenes	Enterococcus faecalis	0.21388463002564
Listeria monocytogenes	Enterococcus faecium	-0.0352893284669043
Listeria monocytogenes	Blautia wexlerae	-0.052540598153749
Listeria monocytogenes	Blautia massiliensis	-0.0408479296295901
Listeria monocytogenes	Blautia sp. SC05B48	-0.0424722221382929
Listeria monocytogenes	Blautia sp. NBRC 113351	-0.0383659475234107
Listeria monocytogenes	Blautia obeum	-0.0672484167925419
Listeria monocytogenes	Blautia argi	-0.0715245255493812
Listeria monocytogenes	Anaerostipes hadrus	-0.0430437970067784
Listeria monocytogenes	[Ruminococcus] torques	-0.0605803897594137
Listeria monocytogenes	[Ruminococcus] gnavus	-0.0398866576418592
Listeria monocytogenes	[Eubacterium] rectale	-0.0423626378561078
Listeria monocytogenes	Anaerobutyricum hallii	-0.0387092391425636
Listeria monocytogenes	Coprococcus comes	-0.0550664771707054
Listeria monocytogenes	[Clostridium] scindens	-0.0516100543858689
Listeria monocytogenes	[Clostridium] symbiosum	-0.0659193830098177
Listeria monocytogenes	Dorea longicatena	-0.0425733818857404
Listeria monocytogenes	Lachnospiraceae bacterium	-0.0647101138925628
Listeria monocytogenes	Lachnospiraceae bacterium GAM79	-0.0580197991631815
Listeria monocytogenes	Enterocloster bolteae	-0.042763149944902
Listeria monocytogenes	Wansuia hejianensis	-0.0695282643666762
Listeria monocytogenes	Oscillospiraceae bacterium	-0.0594235278302997
Listeria monocytogenes	Ruminococcus sp. SR1/5	-0.0405792846389005
Listeria monocytogenes	Faecalibacterium prausnitzii	-0.0369828953041399
Listeria monocytogenes	[Eubacterium] siraeum	-0.0509863032778464
Listeria monocytogenes	Eubacterium callanderi	-0.0329852751286759
Listeria monocytogenes	Clostridioides difficile	-0.0488162886867056
Listeria monocytogenes	Mogibacterium diversum	-0.0567302234054425
Listeria monocytogenes	uncultured Clostridia bacterium	-0.0615973738591466
Listeria monocytogenes	Clostridia bacterium UC5.1-1D4	-0.0398847188926848
Listeria monocytogenes	Erysipelatoclostridium ramosum	-0.0532869305468413
Listeria monocytogenes	[Clostridium] innocuum	-0.0413914642704556
Listeria monocytogenes	Erysipelotrichaceae bacterium 66202529	-0.040782309545777
Listeria monocytogenes	Parvimonas micra	-0.0480224921217121
Listeria monocytogenes	Actinomyces graevenitzii	-0.0398770102735655
Listeria monocytogenes	Schaalia odontolytica	-0.0534502111490828
Listeria monocytogenes	Bifidobacterium longum	-0.0411463308788719
Listeria monocytogenes	Eggerthella lenta	-0.0516502202290509
Listeria monocytogenes	Collinsella aerofaciens	-0.04670854087165
Listeria monocytogenes	Legionella pneumophila	-0.124709057251379
Listeria monocytogenes	Escherichia coli	-0.0445723877104557
Listeria monocytogenes	Klebsiella pneumoniae	-0.0313195419204386
Listeria monocytogenes	Polynucleobacter sp. MG-Unter2-18	-0.101352129494158
Listeria monocytogenes	Granulibacter bethesdensis	-0.132789880191925
Listeria monocytogenes	Bacteroides thetaiotaomicron	-0.041023663399761
Listeria monocytogenes	Bacteroides uniformis	-0.0268581501010809
Listeria monocytogenes	Bacteroides caccae	-0.0463506068224869
Listeria monocytogenes	Phocaeicola dorei	-0.0357596143265032
Listeria monocytogenes	Phocaeicola vulgatus	-0.0503941697058155
Listeria monocytogenes	Parabacteroides distasonis	-0.039373566552819
Listeria monocytogenes	Parabacteroides merdae	-0.0477641687630378
Listeria monocytogenes	Alistipes onderdonkii	-0.0333675369478843
Listeria monocytogenes	uncultured human fecal virus	-0.0590599540709358
Listeria monocytogenes	Anaerostipes caccae	-0.0354270667406034
Listeria monocytogenes	Sellimonas intestinalis	-0.0340192977162825
Listeria monocytogenes	Bacillus subtilis	0.997969028559278
Listeria monocytogenes	Geobacillus zalihae	-0.0357060820536678
Listeria monocytogenes	Streptococcus vestibularis	-0.0365594267210934
Listeria monocytogenes	Streptococcus intermedius	-0.0558174322911286
Listeria monocytogenes	Streptococcus mitis	-0.0567691423429355
Listeria monocytogenes	Limosilactobacillus oris	0.0240078287000918
Listeria monocytogenes	Lactiplantibacillus plantarum	0.04551514274652
Listeria monocytogenes	Lacticaseibacillus rhamnosus	-0.0457807620972138
Listeria monocytogenes	Bifidobacterium adolescentis	-0.0427580023404645
Listeria monocytogenes	Bifidobacterium dentium	-0.0326019243797682
Listeria monocytogenes	Bacteroides stercoris	-0.0434460651586894
Listeria monocytogenes	Bacteroides salyersiae	-0.0434751083684104
Listeria monocytogenes	Listeria monocytogenes	1
Listeria monocytogenes	Acidaminococcus intestini	-0.0255556555129909
Listeria monocytogenes	Gardnerella vaginalis	-0.023837888062506
Listeria monocytogenes	Ruthenibacterium lactatiformans	-0.0451383323948113
Listeria monocytogenes	Mogibacterium pumilum	-0.0528450039207235
Listeria monocytogenes	Bifidobacterium scardovii	-0.0366575142261862
Listeria monocytogenes	Corynebacterium segmentosum	-0.0367646115722568
Listeria monocytogenes	Corynebacterium accolens	-0.0359246713930135
Acidaminococcus intestini	Homo sapiens	0.0143652056565094
Acidaminococcus intestini	Saccharomyces cerevisiae	-0.0866382034777891
Acidaminococcus intestini	Candida tropicalis	0.996378847063909
Acidaminococcus intestini	Candida dubliniensis	0.159257769976468
Acidaminococcus intestini	Candida albicans	0.176103147213858
Acidaminococcus intestini	Botrytis cinerea	-0.03313961572267
Acidaminococcus intestini	Aspergillus oryzae	0.310060329961103
Acidaminococcus intestini	Toxoplasma gondii	-0.155192017263266
Acidaminococcus intestini	Trypanosoma brucei	-0.108561526311218
Acidaminococcus intestini	Leishmania infantum	-0.0231356775986349
Acidaminococcus intestini	Staphylococcus aureus	-0.0321580956091691
Acidaminococcus intestini	Bacillus cereus	-0.0256926590771804
Acidaminococcus intestini	Streptococcus thermophilus	-0.0364710443454783
Acidaminococcus intestini	Streptococcus salivarius	0.0110070467351185
Acidaminococcus intestini	Limosilactobacillus fermentum	-0.0145221442267741
Acidaminococcus intestini	Enterococcus faecalis	0.121981554385816
Acidaminococcus intestini	Enterococcus faecium	0.03807671992912
Acidaminococcus intestini	Blautia wexlerae	-0.0443252447333126
Acidaminococcus intestini	Blautia massiliensis	-0.0406983721982167
Acidaminococcus intestini	Blautia sp. SC05B48	-0.0432436206626491
Acidaminococcus intestini	Blautia sp. NBRC 113351	-0.0317986756353826
Acidaminococcus intestini	Blautia obeum	-0.0474465162748841
Acidaminococcus intestini	Blautia argi	-0.0414951743340473
Acidaminococcus intestini	Anaerostipes hadrus	-0.0448981975722516
Acidaminococcus intestini	[Ruminococcus] torques	-0.0130718060364001
Acidaminococcus intestini	[Ruminococcus] gnavus	-0.0396924184848545
Acidaminococcus intestini	[Eubacterium] rectale	-0.0302451823605517
Acidaminococcus intestini	Anaerobutyricum hallii	-0.0223751354747135
Acidaminococcus intestini	Coprococcus comes	-0.00883818273900543
Acidaminococcus intestini	[Clostridium] scindens	-0.0217621972165192
Acidaminococcus intestini	[Clostridium] symbiosum	0.327508580564913
Acidaminococcus intestini	Dorea longicatena	-0.0250168861797361
Acidaminococcus intestini	Lachnospiraceae bacterium	-0.0114023935560082
Acidaminococcus intestini	Lachnospiraceae bacterium GAM79	0.0037362590100848
Acidaminococcus intestini	Enterocloster bolteae	0.923039314744955
Acidaminococcus intestini	Wansuia hejianensis	0.0395212159222344
Acidaminococcus intestini	Oscillospiraceae bacterium	-0.0332418302841448
Acidaminococcus intestini	Ruminococcus sp. SR1/5	-0.0406951838404872
Acidaminococcus intestini	Faecalibacterium prausnitzii	-0.0130411289474493
Acidaminococcus intestini	[Eubacterium] siraeum	-0.00985691058467882
Acidaminococcus intestini	Eubacterium callanderi	0.054472718316818
Acidaminococcus intestini	Clostridioides difficile	-0.0584244204436332
Acidaminococcus intestini	Mogibacterium diversum	0.701821773676259
Acidaminococcus intestini	uncultured Clostridia bacterium	-0.0299171625363532
Acidaminococcus intestini	Clostridia bacterium UC5.1-1D4	-0.033268942220103
Acidaminococcus intestini	Erysipelatoclostridium ramosum	-0.0518316666872343
Acidaminococcus intestini	[Clostridium] innocuum	-0.0387637777725844
Acidaminococcus intestini	Erysipelotrichaceae bacterium 66202529	-0.0334909997710593
Acidaminococcus intestini	Parvimonas micra	0.621007807706404
Acidaminococcus intestini	Actinomyces graevenitzii	-0.0157016337920939
Acidaminococcus intestini	Schaalia odontolytica	0.252219597928601
Acidaminococcus intestini	Bifidobacterium longum	0.0236514163063656
Acidaminococcus intestini	Eggerthella lenta	-0.0394271331518539
Acidaminococcus intestini	Collinsella aerofaciens	0.0157965851279653
Acidaminococcus intestini	Legionella pneumophila	-0.0872545596729582
Acidaminococcus intestini	Escherichia coli	0.00872686979999327
Acidaminococcus intestini	Klebsiella pneumoniae	-0.0343838997553485
Acidaminococcus intestini	Polynucleobacter sp. MG-Unter2-18	-0.058505295045664
Acidaminococcus intestini	Granulibacter bethesdensis	-0.121647003601999
Acidaminococcus intestini	Bacteroides thetaiotaomicron	-0.0130179110851544
Acidaminococcus intestini	Bacteroides uniformis	-0.00706733310176837
Acidaminococcus intestini	Bacteroides caccae	-0.0112242529296173
Acidaminococcus intestini	Phocaeicola dorei	-0.0020061006006288
Acidaminococcus intestini	Phocaeicola vulgatus	0.233032017971941
Acidaminococcus intestini	Parabacteroides distasonis	0.0887231590248807
Acidaminococcus intestini	Parabacteroides merdae	-0.00678176254537037
Acidaminococcus intestini	Alistipes onderdonkii	-0.0288588404697722
Acidaminococcus intestini	uncultured human fecal virus	-0.0528846956456692
Acidaminococcus intestini	Anaerostipes caccae	-0.0277489768279247
Acidaminococcus intestini	Sellimonas intestinalis	-0.0307385222019534
Acidaminococcus intestini	Bacillus subtilis	-0.0236498570164775
Acidaminococcus intestini	Geobacillus zalihae	0.553408951914206
Acidaminococcus intestini	Streptococcus vestibularis	-0.0130355035078615
Acidaminococcus intestini	Streptococcus intermedius	0.343174156534839
Acidaminococcus intestini	Streptococcus mitis	0.0433171223761828
Acidaminococcus intestini	Limosilactobacillus oris	0.584272835568564
Acidaminococcus intestini	Lactiplantibacillus plantarum	0.727019011562946
Acidaminococcus intestini	Lacticaseibacillus rhamnosus	0.170526988742184
Acidaminococcus intestini	Bifidobacterium adolescentis	0.774907272886882
Acidaminococcus intestini	Bifidobacterium dentium	-0.0314423216783393
Acidaminococcus intestini	Bacteroides stercoris	0.537164328044135
Acidaminococcus intestini	Bacteroides salyersiae	0.0871012315604118
Acidaminococcus intestini	Listeria monocytogenes	-0.0255556555129909
Acidaminococcus intestini	Acidaminococcus intestini	1
Acidaminococcus intestini	Gardnerella vaginalis	-0.0217945057627537
Acidaminococcus intestini	Ruthenibacterium lactatiformans	-0.0277832054881389
Acidaminococcus intestini	Mogibacterium pumilum	0.796937367421096
Acidaminococcus intestini	Bifidobacterium scardovii	0.943880879743562
Acidaminococcus intestini	Corynebacterium segmentosum	0.95394555185875
Acidaminococcus intestini	Corynebacterium accolens	0.956434009921859
Gardnerella vaginalis	Homo sapiens	0.0809370984468903
Gardnerella vaginalis	Saccharomyces cerevisiae	0.219101638688725
Gardnerella vaginalis	Candida tropicalis	-0.0174723594229901
Gardnerella vaginalis	Candida dubliniensis	0.0560401474632698
Gardnerella vaginalis	Candida albicans	-0.0428264294339143
Gardnerella vaginalis	Botrytis cinerea	0.187000363733641
Gardnerella vaginalis	Aspergillus oryzae	0.158870779551906
Gardnerella vaginalis	Toxoplasma gondii	0.0779679540454326
Gardnerella vaginalis	Trypanosoma brucei	-0.00966061299003668
Gardnerella vaginalis	Leishmania infantum	0.231699178744866
Gardnerella vaginalis	Staphylococcus aureus	-0.0273147420649807
Gardnerella vaginalis	Bacillus cereus	-0.0246306829803708
Gardnerella vaginalis	Streptococcus thermophilus	-0.0494860042090803
Gardnerella vaginalis	Streptococcus salivarius	-0.0339867788794237
Gardnerella vaginalis	Limosilactobacillus fermentum	-0.0241306836977655
Gardnerella vaginalis	Enterococcus faecalis	-0.0285931175833532
Gardnerella vaginalis	Enterococcus faecium	-0.0427390995964201
Gardnerella vaginalis	Blautia wexlerae	-0.0497369562654819
Gardnerella vaginalis	Blautia massiliensis	-0.0389517819140632
Gardnerella vaginalis	Blautia sp. SC05B48	-0.0401272713758728
Gardnerella vaginalis	Blautia sp. NBRC 113351	-0.0346085146276801
Gardnerella vaginalis	Blautia obeum	-0.0593238479033458
